2024-08-30 17:05:54,614 [trainer.py] => config: ./exps/podnet.json
2024-08-30 17:05:54,615 [trainer.py] => prefix: reproduce
2024-08-30 17:05:54,615 [trainer.py] => dataset: hrrp9
2024-08-30 17:05:54,615 [trainer.py] => memory_size: 500
2024-08-30 17:05:54,615 [trainer.py] => memory_per_class: 20
2024-08-30 17:05:54,615 [trainer.py] => fixed_memory: False
2024-08-30 17:05:54,615 [trainer.py] => shuffle: True
2024-08-30 17:05:54,615 [trainer.py] => init_cls: 5
2024-08-30 17:05:54,615 [trainer.py] => increment: 2
2024-08-30 17:05:54,615 [trainer.py] => model_name: podnet
2024-08-30 17:05:54,615 [trainer.py] => convnet_type: resnet18
2024-08-30 17:05:54,615 [trainer.py] => init_train: True
2024-08-30 17:05:54,615 [trainer.py] => convnet_path: checkpoints/init_train/resnet18_42503.pth
2024-08-30 17:05:54,615 [trainer.py] => fc_path: checkpoints/init_train/fc_42503.pth
2024-08-30 17:05:54,615 [trainer.py] => device: [device(type='cuda', index=1)]
2024-08-30 17:05:54,615 [trainer.py] => seed: 1993
2024-08-30 17:05:55,070 [data_manager.py] => [4, 2, 5, 0, 3, 6, 7, 8, 1]
2024-08-30 17:05:55,166 [trainer.py] => All params: 3843904
2024-08-30 17:05:55,166 [trainer.py] => Trainable params: 3843904
2024-08-30 17:05:55,167 [podnet.py] => Learning on 0-5
2024-08-30 17:05:55,201 [podnet.py] => Adaptive factor: 0
2024-08-30 17:05:58,369 [podnet.py] => Task 0, Epoch 1/200 (LR 0.09999) => LSC_loss 1.56, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 41.02, Test_acc 43.47
2024-08-30 17:12:57,184 [podnet.py] => Task 1, Epoch 48/200 (LR 0.08645) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.17, Train_acc 99.89, Test_acc 60.76
2024-08-30 17:12:58,469 [podnet.py] => Task 1, Epoch 49/200 (LR 0.08591) => LSC_loss 0.05, Spatial_loss 0.55, Flat_loss 0.17, Train_acc 99.80, Test_acc 61.26
2024-08-30 17:12:59,763 [podnet.py] => Task 1, Epoch 50/200 (LR 0.08536) => LSC_loss 0.04, Spatial_loss 0.56, Flat_loss 0.16, Train_acc 99.98, Test_acc 66.90
2024-08-30 17:13:01,084 [podnet.py] => Task 1, Epoch 51/200 (LR 0.08480) => LSC_loss 0.04, Spatial_loss 0.54, Flat_loss 0.16, Train_acc 99.93, Test_acc 63.52
2024-08-30 17:13:02,455 [podnet.py] => Task 1, Epoch 52/200 (LR 0.08423) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.16, Train_acc 99.93, Test_acc 64.62
2024-08-30 17:13:03,758 [podnet.py] => Task 1, Epoch 53/200 (LR 0.08365) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.16, Train_acc 99.91, Test_acc 65.45
2024-08-30 17:13:05,080 [podnet.py] => Task 1, Epoch 54/200 (LR 0.08307) => LSC_loss 0.04, Spatial_loss 0.54, Flat_loss 0.16, Train_acc 99.91, Test_acc 63.26
2024-08-30 17:13:06,357 [podnet.py] => Task 1, Epoch 55/200 (LR 0.08247) => LSC_loss 0.05, Spatial_loss 0.56, Flat_loss 0.16, Train_acc 99.87, Test_acc 63.48
2024-08-30 17:13:07,633 [podnet.py] => Task 1, Epoch 56/200 (LR 0.08187) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.16, Train_acc 99.96, Test_acc 62.29
2024-08-30 17:13:08,947 [podnet.py] => Task 1, Epoch 57/200 (LR 0.08126) => LSC_loss 0.04, Spatial_loss 0.54, Flat_loss 0.16, Train_acc 99.96, Test_acc 63.67
2024-08-30 17:13:10,348 [podnet.py] => Task 1, Epoch 58/200 (LR 0.08065) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.16, Train_acc 99.96, Test_acc 63.71
2024-08-30 17:13:11,645 [podnet.py] => Task 1, Epoch 59/200 (LR 0.08002) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.16, Train_acc 99.93, Test_acc 60.67
2024-08-30 17:13:13,029 [podnet.py] => Task 1, Epoch 60/200 (LR 0.07939) => LSC_loss 0.04, Spatial_loss 0.55, Flat_loss 0.16, Train_acc 99.91, Test_acc 64.93
2024-08-30 17:13:14,329 [podnet.py] => Task 1, Epoch 61/200 (LR 0.07875) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.16, Train_acc 99.89, Test_acc 63.76
2024-08-30 17:13:15,655 [podnet.py] => Task 1, Epoch 62/200 (LR 0.07810) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.15, Train_acc 99.93, Test_acc 59.43
2024-08-30 17:13:17,175 [podnet.py] => Task 1, Epoch 63/200 (LR 0.07745) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.15, Train_acc 99.98, Test_acc 65.07
2024-08-30 17:13:18,533 [podnet.py] => Task 1, Epoch 64/200 (LR 0.07679) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.15, Train_acc 100.00, Test_acc 65.17
2024-08-30 17:13:19,797 [podnet.py] => Task 1, Epoch 65/200 (LR 0.07612) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.15, Train_acc 99.93, Test_acc 63.93
2024-08-30 17:13:21,273 [podnet.py] => Task 1, Epoch 66/200 (LR 0.07545) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.16, Train_acc 99.87, Test_acc 61.83
2024-08-30 17:13:22,661 [podnet.py] => Task 1, Epoch 67/200 (LR 0.07477) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.16, Train_acc 99.84, Test_acc 66.90
2024-08-30 17:13:24,195 [podnet.py] => Task 1, Epoch 68/200 (LR 0.07409) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.15, Train_acc 99.93, Test_acc 61.74
2024-08-30 17:13:25,645 [podnet.py] => Task 1, Epoch 69/200 (LR 0.07340) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.16, Train_acc 99.93, Test_acc 55.17
2024-08-30 17:13:27,089 [podnet.py] => Task 1, Epoch 70/200 (LR 0.07270) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.16, Train_acc 99.91, Test_acc 61.95
2024-08-30 17:13:28,384 [podnet.py] => Task 1, Epoch 71/200 (LR 0.07200) => LSC_loss 0.04, Spatial_loss 0.49, Flat_loss 0.15, Train_acc 99.98, Test_acc 61.07
2024-08-30 17:13:29,675 [podnet.py] => Task 1, Epoch 72/200 (LR 0.07129) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.15, Train_acc 99.98, Test_acc 64.40
2024-08-30 17:13:30,977 [podnet.py] => Task 1, Epoch 73/200 (LR 0.07058) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.15, Train_acc 99.93, Test_acc 62.50
2024-08-30 17:13:32,369 [podnet.py] => Task 1, Epoch 74/200 (LR 0.06986) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.15, Train_acc 99.93, Test_acc 61.55
2024-08-30 17:13:33,922 [podnet.py] => Task 1, Epoch 75/200 (LR 0.06913) => LSC_loss 0.04, Spatial_loss 0.52, Flat_loss 0.15, Train_acc 99.93, Test_acc 67.60
2024-08-30 17:13:35,334 [podnet.py] => Task 1, Epoch 76/200 (LR 0.06841) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.15, Train_acc 99.89, Test_acc 61.52
2024-08-30 17:13:36,731 [podnet.py] => Task 1, Epoch 77/200 (LR 0.06767) => LSC_loss 0.05, Spatial_loss 0.55, Flat_loss 0.16, Train_acc 99.44, Test_acc 62.98
2024-08-30 17:13:38,140 [podnet.py] => Task 1, Epoch 78/200 (LR 0.06694) => LSC_loss 0.04, Spatial_loss 0.51, Flat_loss 0.15, Train_acc 99.91, Test_acc 60.00
2024-08-30 17:13:39,616 [podnet.py] => Task 1, Epoch 79/200 (LR 0.06620) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.15, Train_acc 99.93, Test_acc 63.57
2024-08-30 17:13:41,391 [podnet.py] => Task 1, Epoch 80/200 (LR 0.06545) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.15, Train_acc 99.96, Test_acc 65.64
2024-08-30 17:13:42,872 [podnet.py] => Task 1, Epoch 81/200 (LR 0.06470) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.15, Train_acc 99.93, Test_acc 65.26
2024-08-30 17:13:44,346 [podnet.py] => Task 1, Epoch 82/200 (LR 0.06395) => LSC_loss 0.04, Spatial_loss 0.48, Flat_loss 0.14, Train_acc 100.00, Test_acc 62.79
2024-08-30 17:13:45,745 [podnet.py] => Task 1, Epoch 83/200 (LR 0.06319) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.14, Train_acc 99.93, Test_acc 64.48
2024-08-30 17:13:47,106 [podnet.py] => Task 1, Epoch 84/200 (LR 0.06243) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.14, Train_acc 100.00, Test_acc 62.60
2024-08-30 17:13:48,434 [podnet.py] => Task 1, Epoch 85/200 (LR 0.06167) => LSC_loss 0.04, Spatial_loss 0.46, Flat_loss 0.14, Train_acc 100.00, Test_acc 63.33
2024-08-30 17:13:49,792 [podnet.py] => Task 1, Epoch 86/200 (LR 0.06091) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.14, Train_acc 99.89, Test_acc 62.21
2024-08-30 17:13:51,211 [podnet.py] => Task 1, Epoch 87/200 (LR 0.06014) => LSC_loss 0.04, Spatial_loss 0.53, Flat_loss 0.15, Train_acc 99.84, Test_acc 61.48
2024-08-30 17:13:52,744 [podnet.py] => Task 1, Epoch 88/200 (LR 0.05937) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.15, Train_acc 99.93, Test_acc 64.17
2024-08-30 17:13:54,433 [podnet.py] => Task 1, Epoch 89/200 (LR 0.05860) => LSC_loss 0.04, Spatial_loss 0.47, Flat_loss 0.15, Train_acc 99.93, Test_acc 62.31
2024-08-30 17:13:55,904 [podnet.py] => Task 1, Epoch 90/200 (LR 0.05782) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.15, Train_acc 99.96, Test_acc 64.81
2024-08-30 17:13:57,316 [podnet.py] => Task 1, Epoch 91/200 (LR 0.05705) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.14, Train_acc 100.00, Test_acc 62.14
2024-08-30 17:13:58,562 [podnet.py] => Task 1, Epoch 92/200 (LR 0.05627) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.14, Train_acc 99.98, Test_acc 64.55
2024-08-30 17:13:59,845 [podnet.py] => Task 1, Epoch 93/200 (LR 0.05549) => LSC_loss 0.04, Spatial_loss 0.44, Flat_loss 0.14, Train_acc 99.98, Test_acc 62.95
2024-08-30 17:14:01,175 [podnet.py] => Task 1, Epoch 94/200 (LR 0.05471) => LSC_loss 0.04, Spatial_loss 0.45, Flat_loss 0.14, Train_acc 100.00, Test_acc 64.48
2024-08-30 17:14:02,355 [podnet.py] => Task 1, Epoch 95/200 (LR 0.05392) => LSC_loss 0.04, Spatial_loss 0.43, Flat_loss 0.14, Train_acc 99.98, Test_acc 68.02
2024-08-30 17:14:03,700 [podnet.py] => Task 1, Epoch 96/200 (LR 0.05314) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.14, Train_acc 99.96, Test_acc 65.50
2024-08-30 17:14:05,247 [podnet.py] => Task 1, Epoch 97/200 (LR 0.05236) => LSC_loss 0.04, Spatial_loss 0.40, Flat_loss 0.14, Train_acc 99.96, Test_acc 65.60
2024-08-30 17:14:06,803 [podnet.py] => Task 1, Epoch 98/200 (LR 0.05157) => LSC_loss 0.04, Spatial_loss 0.42, Flat_loss 0.14, Train_acc 99.91, Test_acc 62.83
2024-08-30 17:14:08,276 [podnet.py] => Task 1, Epoch 99/200 (LR 0.05079) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.14, Train_acc 100.00, Test_acc 64.43
2024-08-30 17:14:09,929 [podnet.py] => Task 1, Epoch 100/200 (LR 0.05000) => LSC_loss 0.04, Spatial_loss 0.43, Flat_loss 0.14, Train_acc 100.00, Test_acc 61.64
2024-08-30 17:14:11,245 [podnet.py] => Task 1, Epoch 101/200 (LR 0.04921) => LSC_loss 0.03, Spatial_loss 0.43, Flat_loss 0.14, Train_acc 99.98, Test_acc 63.71
2024-08-30 17:14:12,862 [podnet.py] => Task 1, Epoch 102/200 (LR 0.04843) => LSC_loss 0.04, Spatial_loss 0.42, Flat_loss 0.14, Train_acc 99.98, Test_acc 62.52
2024-08-30 17:14:14,400 [podnet.py] => Task 1, Epoch 103/200 (LR 0.04764) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.14, Train_acc 99.98, Test_acc 63.71
2024-08-30 17:14:15,718 [podnet.py] => Task 1, Epoch 104/200 (LR 0.04686) => LSC_loss 0.04, Spatial_loss 0.40, Flat_loss 0.14, Train_acc 99.98, Test_acc 66.43
2024-08-30 17:14:17,113 [podnet.py] => Task 1, Epoch 105/200 (LR 0.04608) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.14, Train_acc 99.91, Test_acc 62.02
2024-08-30 17:14:18,397 [podnet.py] => Task 1, Epoch 106/200 (LR 0.04529) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.14, Train_acc 100.00, Test_acc 64.19
2024-08-30 17:14:19,681 [podnet.py] => Task 1, Epoch 107/200 (LR 0.04451) => LSC_loss 0.04, Spatial_loss 0.41, Flat_loss 0.14, Train_acc 99.96, Test_acc 63.67
2024-08-30 17:14:21,066 [podnet.py] => Task 1, Epoch 108/200 (LR 0.04373) => LSC_loss 0.04, Spatial_loss 0.39, Flat_loss 0.14, Train_acc 100.00, Test_acc 63.95
2024-08-30 17:14:22,466 [podnet.py] => Task 1, Epoch 109/200 (LR 0.04295) => LSC_loss 0.04, Spatial_loss 0.40, Flat_loss 0.13, Train_acc 99.98, Test_acc 64.14
2024-08-30 17:14:23,932 [podnet.py] => Task 1, Epoch 110/200 (LR 0.04218) => LSC_loss 0.03, Spatial_loss 0.37, Flat_loss 0.13, Train_acc 99.98, Test_acc 65.17
2024-08-30 17:14:25,590 [podnet.py] => Task 1, Epoch 111/200 (LR 0.04140) => LSC_loss 0.03, Spatial_loss 0.37, Flat_loss 0.13, Train_acc 99.98, Test_acc 62.57
2024-08-30 17:14:27,303 [podnet.py] => Task 1, Epoch 112/200 (LR 0.04063) => LSC_loss 0.04, Spatial_loss 0.38, Flat_loss 0.13, Train_acc 100.00, Test_acc 64.67
2024-08-30 17:14:28,841 [podnet.py] => Task 1, Epoch 113/200 (LR 0.03986) => LSC_loss 0.03, Spatial_loss 0.38, Flat_loss 0.13, Train_acc 100.00, Test_acc 63.90
2024-08-30 17:14:30,228 [podnet.py] => Task 1, Epoch 114/200 (LR 0.03909) => LSC_loss 0.03, Spatial_loss 0.37, Flat_loss 0.13, Train_acc 100.00, Test_acc 65.36
2024-08-30 17:14:31,798 [podnet.py] => Task 1, Epoch 115/200 (LR 0.03833) => LSC_loss 0.04, Spatial_loss 0.36, Flat_loss 0.13, Train_acc 100.00, Test_acc 64.38
2024-08-30 17:14:33,309 [podnet.py] => Task 1, Epoch 116/200 (LR 0.03757) => LSC_loss 0.04, Spatial_loss 0.37, Flat_loss 0.13, Train_acc 100.00, Test_acc 64.71
2024-08-30 17:14:34,823 [podnet.py] => Task 1, Epoch 117/200 (LR 0.03681) => LSC_loss 0.03, Spatial_loss 0.39, Flat_loss 0.13, Train_acc 100.00, Test_acc 63.57
2024-08-30 17:14:36,539 [podnet.py] => Task 1, Epoch 118/200 (LR 0.03605) => LSC_loss 0.03, Spatial_loss 0.37, Flat_loss 0.13, Train_acc 100.00, Test_acc 66.31
2024-08-30 17:14:38,128 [podnet.py] => Task 1, Epoch 119/200 (LR 0.03530) => LSC_loss 0.04, Spatial_loss 0.37, Flat_loss 0.13, Train_acc 100.00, Test_acc 65.69
2024-08-30 17:14:39,520 [podnet.py] => Task 1, Epoch 120/200 (LR 0.03455) => LSC_loss 0.03, Spatial_loss 0.36, Flat_loss 0.13, Train_acc 100.00, Test_acc 64.57
2024-08-30 17:14:40,902 [podnet.py] => Task 1, Epoch 121/200 (LR 0.03380) => LSC_loss 0.03, Spatial_loss 0.36, Flat_loss 0.13, Train_acc 100.00, Test_acc 63.76
2024-08-30 17:14:42,407 [podnet.py] => Task 1, Epoch 122/200 (LR 0.03306) => LSC_loss 0.04, Spatial_loss 0.36, Flat_loss 0.13, Train_acc 99.98, Test_acc 65.33
2024-08-30 17:14:43,884 [podnet.py] => Task 1, Epoch 123/200 (LR 0.03233) => LSC_loss 0.03, Spatial_loss 0.36, Flat_loss 0.13, Train_acc 100.00, Test_acc 65.29
2024-08-30 17:14:45,361 [podnet.py] => Task 1, Epoch 124/200 (LR 0.03159) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.13, Train_acc 99.93, Test_acc 66.14
2024-08-30 17:14:46,748 [podnet.py] => Task 1, Epoch 125/200 (LR 0.03087) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.13, Train_acc 100.00, Test_acc 65.40
2024-08-30 17:14:48,156 [podnet.py] => Task 1, Epoch 126/200 (LR 0.03014) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.13, Train_acc 99.98, Test_acc 65.26
2024-08-30 17:14:49,520 [podnet.py] => Task 1, Epoch 127/200 (LR 0.02942) => LSC_loss 0.03, Spatial_loss 0.33, Flat_loss 0.13, Train_acc 100.00, Test_acc 66.19
2024-08-30 17:14:51,041 [podnet.py] => Task 1, Epoch 128/200 (LR 0.02871) => LSC_loss 0.03, Spatial_loss 0.32, Flat_loss 0.13, Train_acc 99.98, Test_acc 64.36
2024-08-30 17:14:52,262 [podnet.py] => Task 1, Epoch 129/200 (LR 0.02800) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.13, Train_acc 99.98, Test_acc 65.95
2024-08-30 17:14:53,954 [podnet.py] => Task 1, Epoch 130/200 (LR 0.02730) => LSC_loss 0.03, Spatial_loss 0.32, Flat_loss 0.13, Train_acc 100.00, Test_acc 63.64
2024-08-30 17:14:55,739 [podnet.py] => Task 1, Epoch 131/200 (LR 0.02660) => LSC_loss 0.03, Spatial_loss 0.32, Flat_loss 0.13, Train_acc 100.00, Test_acc 64.05
2024-08-30 17:14:57,497 [podnet.py] => Task 1, Epoch 132/200 (LR 0.02591) => LSC_loss 0.03, Spatial_loss 0.32, Flat_loss 0.13, Train_acc 100.00, Test_acc 66.40
2024-08-30 17:14:59,013 [podnet.py] => Task 1, Epoch 133/200 (LR 0.02523) => LSC_loss 0.03, Spatial_loss 0.34, Flat_loss 0.13, Train_acc 100.00, Test_acc 65.31
2024-08-30 17:15:00,502 [podnet.py] => Task 1, Epoch 134/200 (LR 0.02455) => LSC_loss 0.03, Spatial_loss 0.32, Flat_loss 0.13, Train_acc 100.00, Test_acc 65.95
2024-08-30 17:15:01,975 [podnet.py] => Task 1, Epoch 135/200 (LR 0.02388) => LSC_loss 0.03, Spatial_loss 0.31, Flat_loss 0.13, Train_acc 100.00, Test_acc 66.36
2024-08-30 17:15:03,418 [podnet.py] => Task 1, Epoch 136/200 (LR 0.02321) => LSC_loss 0.03, Spatial_loss 0.31, Flat_loss 0.12, Train_acc 100.00, Test_acc 64.57
2024-08-30 17:15:04,822 [podnet.py] => Task 1, Epoch 137/200 (LR 0.02255) => LSC_loss 0.03, Spatial_loss 0.30, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.69
2024-08-30 17:15:06,264 [podnet.py] => Task 1, Epoch 138/200 (LR 0.02190) => LSC_loss 0.03, Spatial_loss 0.30, Flat_loss 0.12, Train_acc 100.00, Test_acc 64.93
2024-08-30 17:15:07,644 [podnet.py] => Task 1, Epoch 139/200 (LR 0.02125) => LSC_loss 0.03, Spatial_loss 0.29, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.52
2024-08-30 17:15:09,024 [podnet.py] => Task 1, Epoch 140/200 (LR 0.02061) => LSC_loss 0.03, Spatial_loss 0.29, Flat_loss 0.12, Train_acc 100.00, Test_acc 64.26
2024-08-30 17:15:10,483 [podnet.py] => Task 1, Epoch 141/200 (LR 0.01998) => LSC_loss 0.03, Spatial_loss 0.29, Flat_loss 0.12, Train_acc 99.96, Test_acc 66.71
2024-08-30 17:15:12,085 [podnet.py] => Task 1, Epoch 142/200 (LR 0.01935) => LSC_loss 0.03, Spatial_loss 0.29, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.90
2024-08-30 17:15:13,539 [podnet.py] => Task 1, Epoch 143/200 (LR 0.01874) => LSC_loss 0.03, Spatial_loss 0.28, Flat_loss 0.12, Train_acc 100.00, Test_acc 64.36
2024-08-30 17:15:14,924 [podnet.py] => Task 1, Epoch 144/200 (LR 0.01813) => LSC_loss 0.03, Spatial_loss 0.29, Flat_loss 0.12, Train_acc 99.98, Test_acc 65.00
2024-08-30 17:15:16,555 [podnet.py] => Task 1, Epoch 145/200 (LR 0.01753) => LSC_loss 0.03, Spatial_loss 0.28, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.90
2024-08-30 17:15:18,044 [podnet.py] => Task 1, Epoch 146/200 (LR 0.01693) => LSC_loss 0.03, Spatial_loss 0.26, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.83
2024-08-30 17:15:19,598 [podnet.py] => Task 1, Epoch 147/200 (LR 0.01635) => LSC_loss 0.03, Spatial_loss 0.27, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.95
2024-08-30 17:15:21,098 [podnet.py] => Task 1, Epoch 148/200 (LR 0.01577) => LSC_loss 0.03, Spatial_loss 0.26, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.60
2024-08-30 17:15:22,785 [podnet.py] => Task 1, Epoch 149/200 (LR 0.01520) => LSC_loss 0.03, Spatial_loss 0.26, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.74
2024-08-30 17:15:24,388 [podnet.py] => Task 1, Epoch 150/200 (LR 0.01464) => LSC_loss 0.03, Spatial_loss 0.25, Flat_loss 0.12, Train_acc 100.00, Test_acc 64.83
2024-08-30 17:15:25,713 [podnet.py] => Task 1, Epoch 151/200 (LR 0.01409) => LSC_loss 0.03, Spatial_loss 0.28, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.05
2024-08-30 17:15:27,136 [podnet.py] => Task 1, Epoch 152/200 (LR 0.01355) => LSC_loss 0.03, Spatial_loss 0.27, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.76
2024-08-30 17:15:28,498 [podnet.py] => Task 1, Epoch 153/200 (LR 0.01302) => LSC_loss 0.03, Spatial_loss 0.26, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.98
2024-08-30 17:15:30,038 [podnet.py] => Task 1, Epoch 154/200 (LR 0.01249) => LSC_loss 0.03, Spatial_loss 0.24, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.12
2024-08-30 17:15:31,775 [podnet.py] => Task 1, Epoch 155/200 (LR 0.01198) => LSC_loss 0.03, Spatial_loss 0.24, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.69
2024-08-30 17:15:33,825 [podnet.py] => Task 1, Epoch 156/200 (LR 0.01147) => LSC_loss 0.03, Spatial_loss 0.26, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.86
2024-08-30 17:15:35,707 [podnet.py] => Task 1, Epoch 157/200 (LR 0.01098) => LSC_loss 0.03, Spatial_loss 0.26, Flat_loss 0.12, Train_acc 100.00, Test_acc 64.36
2024-08-30 17:15:37,027 [podnet.py] => Task 1, Epoch 158/200 (LR 0.01049) => LSC_loss 0.03, Spatial_loss 0.25, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.81
2024-08-30 17:15:38,456 [podnet.py] => Task 1, Epoch 159/200 (LR 0.01002) => LSC_loss 0.03, Spatial_loss 0.24, Flat_loss 0.12, Train_acc 100.00, Test_acc 67.40
2024-08-30 17:15:39,851 [podnet.py] => Task 1, Epoch 160/200 (LR 0.00955) => LSC_loss 0.03, Spatial_loss 0.22, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.67
2024-08-30 17:15:41,174 [podnet.py] => Task 1, Epoch 161/200 (LR 0.00909) => LSC_loss 0.03, Spatial_loss 0.22, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.45
2024-08-30 17:15:42,473 [podnet.py] => Task 1, Epoch 162/200 (LR 0.00865) => LSC_loss 0.03, Spatial_loss 0.21, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.83
2024-08-30 17:15:43,806 [podnet.py] => Task 1, Epoch 163/200 (LR 0.00821) => LSC_loss 0.03, Spatial_loss 0.23, Flat_loss 0.12, Train_acc 100.00, Test_acc 67.00
2024-08-30 17:15:45,237 [podnet.py] => Task 1, Epoch 164/200 (LR 0.00778) => LSC_loss 0.03, Spatial_loss 0.22, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.71
2024-08-30 17:15:46,476 [podnet.py] => Task 1, Epoch 165/200 (LR 0.00737) => LSC_loss 0.03, Spatial_loss 0.22, Flat_loss 0.12, Train_acc 100.00, Test_acc 67.76
2024-08-30 17:15:47,791 [podnet.py] => Task 1, Epoch 166/200 (LR 0.00696) => LSC_loss 0.03, Spatial_loss 0.21, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.74
2024-08-30 17:15:49,405 [podnet.py] => Task 1, Epoch 167/200 (LR 0.00657) => LSC_loss 0.03, Spatial_loss 0.22, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.17
2024-08-30 17:15:50,787 [podnet.py] => Task 1, Epoch 168/200 (LR 0.00618) => LSC_loss 0.03, Spatial_loss 0.21, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.43
2024-08-30 17:15:52,148 [podnet.py] => Task 1, Epoch 169/200 (LR 0.00581) => LSC_loss 0.03, Spatial_loss 0.21, Flat_loss 0.12, Train_acc 100.00, Test_acc 65.95
2024-08-30 17:15:53,479 [podnet.py] => Task 1, Epoch 170/200 (LR 0.00545) => LSC_loss 0.03, Spatial_loss 0.20, Flat_loss 0.12, Train_acc 100.00, Test_acc 67.17
2024-08-30 17:15:54,838 [podnet.py] => Task 1, Epoch 171/200 (LR 0.00510) => LSC_loss 0.03, Spatial_loss 0.20, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.79
2024-08-30 17:15:56,191 [podnet.py] => Task 1, Epoch 172/200 (LR 0.00476) => LSC_loss 0.03, Spatial_loss 0.20, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.88
2024-08-30 17:15:57,606 [podnet.py] => Task 1, Epoch 173/200 (LR 0.00443) => LSC_loss 0.03, Spatial_loss 0.20, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.33
2024-08-30 17:15:58,972 [podnet.py] => Task 1, Epoch 174/200 (LR 0.00411) => LSC_loss 0.03, Spatial_loss 0.19, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.38
2024-08-30 17:16:00,265 [podnet.py] => Task 1, Epoch 175/200 (LR 0.00381) => LSC_loss 0.03, Spatial_loss 0.18, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.88
2024-08-30 17:16:01,642 [podnet.py] => Task 1, Epoch 176/200 (LR 0.00351) => LSC_loss 0.03, Spatial_loss 0.19, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.55
2024-08-30 17:16:03,343 [podnet.py] => Task 1, Epoch 177/200 (LR 0.00323) => LSC_loss 0.03, Spatial_loss 0.20, Flat_loss 0.12, Train_acc 100.00, Test_acc 66.33
